"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,4d9bd124910d783d05211716943c7460128a425e,@,@,"Basic Text Input GB Studio 3.0.3",,,v1,2022-04-11,GrandpasGameBox,@,@,@,@,@,@,@,@,@,@
@,,4da93f45659fb64513a3d26e0625526e1eeedf12,@,@,"Metroid II: Return of Samus",,,@,1991,Nintendo,@,@,@,@,@,@,@,@,@,9
@,,4daf074138c71f7c616b6fc4ebe428c8a2af6905,@,@,"Pokemon: Rote Edition",,,@,1999,Nintendo,de,b,@,@,@,@,@,@,@,@
@,,4db296c861c5d249eead8718bd304ec64a8b7052,@,@,"Pocket Family GB",,,@,1998,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,4dc79066b2096f441f39bcbf6bf62ce31637ffa9,@,@,"Avenging Spirit",,,@,1992,Jaleco,@,@,@,@,@,fr,@,@,@,@
@,,4dc93f2f9593e5f459c0462984a1fb76d1bf2cba,@,@,"Ninja Gaiden Shadow",,,@,1991,Tecmo,jp,@,@,@,*,@,@,@,@,@
@,,4ddb1d66d909d453374bd195a4a7dbe328ed41be,@,@,"Zoids: Jashin Fukkatsu! Genobreaker Hen",,,@,2000,Tomy,jp,@,"Nintendo Game Boy Compatible | Nintendo Super Game Boy Enhanced",@,@,@,@,@,@,@
@,,4de380b202e375761f9fe7fb13349f5b02e2dac2,@,@,"Midori no Makibao",,,@,1996,Tomy,jp,@,@,@,@,@,@,@,@,@
@,,4dec0965318a339cd841ed69b98ec79dab51652b,@,@,"15 de l'Auberge: Enfer et adoration",,,@,2021-11-19,"CommandQ | HalteF4",fr,@,@,@,@,@,@,@,@,@
@,,4dfaa376a4fa7f61148f4912e2d3f5e9859a4d69,@,@,"Power Bee",,,"Demo playable",2021-09-30,torte00,@,@,@,@,@,@,@,@,@,@
@,,4e0596fccddc3bbd772d8d6481ab384e8c01d24f,@,@,Labirinth,,,v1.0.1,2022-01-10,godai,pl,@,@,@,@,@,@,@,@,@
@,,4e163d9e3fa19c837855970d7e8aab996cb3458e,@,@,"Cris Quest",,,"Demo playable",2021,"Team Coin",@,@,"Town Demo v1",@,@,@,@,@,@,@
@,,4e1bcdddd986ab3a6216f92c9d327c672ea9ef2b,@,@,"Bart Simpson's: Escape From Camp Deadly",,,@,1991,Acclaim,eu-us,@,@,@,@,de,@,@,@,@
@,,4e1d17772eb939cb0a3bce73e4378384d96836ce,@,@,"Street Racer",,,@,1996,Ubisoft,@,@,@,@,@,@,@,@,@,@
@,,4e2fd3e0f67bbeb5963ae308778a9535fe0ab92f,@,@,"Saint Seiya Paradise: Saikyou no Senshitachi",,,@,1992,Bandai,jp,b,@,@,@,@,@,@,@,@
@,,4e34f2c2ab701d975cc971e6c000ffecc518b5b4,@,@,"Football International",,,@,1991,Bandai,@,b,@,@,@,@,@,@,@,@
@,,4e3976fe32f4db8f2e56eae539d7cae04d1b64cb,@,@,Populous,,,@,1993,Imagineer,eu,@,@,@,@,@,@,@,@,@
@,,4e3eaed16bf99332a42a8501c95721f0696df216,@,@,"Alien 3",,,@,1992,"BITS | LJN",eu-us,@,@,@,@,ru,@,@,@,@
@,,4e4d647befb314995c2665a1f8d402ea452623ba,@,@,"Motocross Maniacs",,,v0,1989,Konami,us,@,@,@,*,@,@,@,@,@
@,,4e4da0ed89c2baaed64600f7eaca90aeeadc084e,@,@,"Game & Watch Gallery",,,v1,1997,Nintendo,us,@,@,@,@,@,@,@,@,@
@,,4e4f589c39d5ee0e4f62562bd2332cf73d34d5eb,@,@,Arole,,,"Demo playable",2022-03-05,"Jonjon Project",@,@,@,@,@,@,@,@,@,@
@,,4e51919597aa72dd32182f9afee34f148036655f,@,@,"Darkwing Duck",,,@,1992,Capcom,eu,@,@,@,@,@,@,@,@,@
@,,4e541965622340531ee0cdc9bd651bf9c18016f3,@,@,"Final Fantasy Adventure",,,@,1991,Squaresoft,eu-us,@,@,@,@,pt,@,@,@,@
@,,4e55f6034916d78208efd20657423c873f9064a5,@,@,"Q-bert for Game Boy",,,@,1992,Jaleco,eu-us,b,@,@,@,@,@,@,@,@
@,,4e56fa3cb97dc0af1942091b6788aab9d4c5f2e3,@,@,"AfterDark Screensaver 'Flying Toasters' Demake for Gameboy Color",,,@,2021-12-28,"Jones, Jayro",@,@,@,@,@,@,@,@,@,@
@,,4e5a5fea3be7f3d7cf21c34e31a353c2d6b431f4,@,@,"Loop Riddle",,,@,2022-01-26,PitzonXD,@,@,@,@,@,@,@,@,@,@
@,,4e657121d842bf9c824a10bd92de0bfa32e2e87c,@,@,"TLV Artik Adventure",,,@,2022-08-15,"Drawing Tel Aviv",@,@,@,@,@,@,@,@,@,@
@,,4e68f9da03c310e84c523654b9026e51f26ce7f0,@,@,"Nintendo Game Boy Pocket Boot ROM",,,@,1996-06-21,Nintendo,@,@,@,@,@,@,@,@,@,@
@,,4e6d8f085ca197479d59912c1d58e4f3b40c28ac,@,@,"Donkey Kong Land",,,@,1995,Rare,eu-us,@,@,@,@,@,@,@,@,@
@,,4e6f6de76323ce9882bb35d35e890a63de179c16,@,@,Luna,,,@,2021-07-31,"Repugnant Bounty",@,@,"Build 00080",@,@,@,@,@,@,@
@,,4e72051b3f6e137d1405864afec70658f6ba9dae,@,@,Skelequest,,,@,2021-06-25,mikenguyen,@,@,@,@,@,@,@,@,@,@
@,,4e72f51c82e72e986ff85b1b86e904c48042343c,@,@,"Egle: The Queen of Snakes VN",,"Egle - Queen of Snakes VN",v0.0.3,2022-01-31,birdsofafeather,ru,@,@,@,@,@,@,@,@,@
@,,4e86a8c39d2fd181e69d6887064a6be054d962c6,@,@,"Mega Man II",,,@,1992,Capcom,us,@,@,@,@,fr,@,@,@,@
@,,4e8ea10add31d10ca1a8aa6a7c60f8db6c6286c3,@,@,"Game Boy Window as a Giant Sprite",,,@,2021-06-05,bbbbbr,@,@,@,@,@,@,@,@,@,@
@,,4e901991b02c008303825f19d0841eb947f7b056,@,@,"Momotarou Dengeki: Momotaro Thunderbolt",,,@,1993,Hudson,jp,@,@,@,@,en,@,@,@,@
@,,4e9452feaffa508cf40cd89fbc28f215060d28e5,@,@,"Yogi Bears Goldrush",,,@,1994,Empire,eu,@,@,@,@,@,@,@,@,@
@,,4e947908fde7ef9892c59021c6eea0607771f6d2,@,@,"Dragon's Lair: The Legend",,"Dragon's Lair - Legend",@,1990,Motivetime,us,@,@,@,@,@,@,@,@,@
@,,4ea1609dc273623c677aaa0accd0cd8d4a03efca,@,@,"The Flintstones: King Rock Treasure Island",,"Flintstones - King Rock Treasure Island",@,1992,Taito,eu-us,@,@,@,@,@,@,@,@,@
@,,4ed31ec6b0b175bb109c0eb5fd3d193da823339f,@,@,"Nintendo Game Boy BIOS",,,@,1989,Nintendo,@,@,@,@,@,@,@,@,@,@
@,,4ee8fa0c4f4c9268182945835f19c25eb055ceb3,@,@,"Edd the Duck",,,proto,1993,"Laser Beam",us,@,@,@,@,@,@,@,@,@
@,,4ee9ba152e2339497d6ad49aca6f2c78a8431480,@,@,"Iron Man X-O Manowar in Heavy Metal",,,@,1996,Acclaim,@,@,@,@,@,@,@,@,@,@
@,,4eea92ee5b78485e6093184e36787c72722fb855,@,@,"B.C. Kid 2",,,@,1994,Hudson,@,b,@,@,@,@,@,@,@,@
@,,4ef148d5404d22bd365e787d03966d1649a0b685,@,@,"Super Mario Land",,,v1,1989,Nintendo,@,@,@,@,@,@,@,@,@,2
@,,4efc69d57553deaf76d8915b1ae744a3340c9d6a,@,@,GB-Wordyl,,,"v0.85.1 | GPLv3",2022-03-28,bbbbbr,@,@,@,@,@,@,@,@,@,@
@,,4f07d182735c6fea47ab56282c00194ba76fb947,@,@,"Bionic Commando",,,@,1992,Capcom,eu-us,@,@,@,*,@,@,@,@,@
@,,4f1cdd101dcd622a2c780c201c5bf3be96a29609,@,@,"Momotarou Dengeki: Momotaro Thunderbolt",,,@,1993,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,4f1f56b06364272033372230cfe0819cb3e25b50,@,@,"Bugs Bunny Collection",,,v0,1997,Kemco,jp,@,@,@,@,@,@,@,@,@
@,,4f23d9dcc315f5dbd5ef2350f6623b6cd077b393,@,@,Lemmings,,,"v1 | beta",1993,Ocean,eu-us,@,@,@,@,@,@,@,@,@
@,,4f26f59db1a926168ddcee092b64df9a52a72fed,@,@,"The Legendary Adventure of Buck Quickshot",,"Legendary Adventure of Buck Quickshot",v2,2021-09-29,wbutz1,@,@,@,@,@,@,@,@,@,@
@,,4f3601d34d5f0a8df00f7b9f5dce35a107193ea5,@,@,"Zettai Muteki Raijin-Oh",,,@,1991,Tomy,jp,@,@,@,@,en,@,@,@,@
@,,4f52f5dd419925566f901bf2cf972d05cc913e30,@,@,"Brain Drain",,,@,1997,Bandai,eu,@,@,@,*,@,@,@,@,@
@,,4f54a2a887b0b222d014bfcf4906eb3705f0bd58,@,@,"Space Federation: First Mission",,,@,2022-01-20,Guilty_D,@,@,@,@,@,@,@,@,@,@
@,,4f5bdc75cdb070ae70f6c5c9e1d8f499115bdc15,@,@,"Dizzy and the Mushroom Pie",,,v1.0,2020-04-07,Toxa,@,@,@,@,@,@,@,@,@,@
@,,4f63a755751cdbb3f67d7a7c28b6b6e540532e44,@,@,"Hudson's Adventure Island",,,@,1991,Hudson,@,@,@,@,@,pt,@,@,@,@
@,,4f6da70a25116aff24d5178fec6964456153a254,@,@,"Super Kick Off",,,@,1991,Imagineer,eu,b,@,@,@,@,@,@,@,@
@,,4f7495b2b4cee74fbcf12a3f9b14050a6709d570,@,@,Sync,,,@,2021-04-20,Yousurname,@,@,@,@,@,@,@,@,@,@
@,,4f750f3f650b197c48188afbce154d0d98c89b52,@,@,"The Chessmaster",,Chessmaster,"v0 | beta",1992,Altron,jp,@,@,@,@,@,@,@,@,@
@,,4f77031946e62772a241a9b5b046d7fcf6a28ea8,@,@,"Mahou Kishi Rayearth",,,@,1995,Tomy,jp,@,@,@,@,@,@,@,@,@
@,,4f8e8d2d079a0e3b76a67411d919297808f3849b,@,@,"Hokuto no Ken: Seizetsu Juuban Shoubu",,,@,1990,"Electro Brain",jp,@,@,@,@,@,@,@,@,@
@,,4f950151001c2c7e157bc407601d9a8eb9d2523c,@,@,"F-1 Spirit",,,@,1991,Konami,jp,@,@,@,@,@,@,@,@,@
@,,4f969d551c985675a7c7ed3a8f5a857eccac2833,@,@,Alleyway,,,@,1989,Nintendo,@,@,@,@,@,fr,@,@,@,@
@,,4f98979ef47b84748b7af99b6d6ac437f5bc8e90,@,@,"GB Genjin 2",,,@,1994,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,4fab046d18addafbc625fe4cefec37098747d716,@,@,"Batman Forever",,,@,1995,Acclaim,jp,@,@,@,@,@,@,@,@,@
@,,4fb0a34406b681f6d705f0caeeb1a53eb034a27a,@,@,DunG03ns,,,@,2022-08-21,"Barriere, Milia",@,@,@,@,@,@,@,@,@,@
@,,4fbef616d96b5d740bbac285c65d98abbc9fdba8,@,@,SparkWorld,,,@,2020-08-18,Spicyfuse,@,@,@,@,@,@,@,@,@,@
@,,4fc8718ca31e50497bbbf3bf9e8979f4ea84f4e9,@,@,"Break Thru!",,,@,1994,"Spectrum Holobyte",@,@,@,@,@,@,@,@,@,@
@,,4fc9b312ce0dcefb66a730671d64d056db7f5b66,@,@,"Top Gun: Guts & Glory",,,@,1993,Konami,@,b,@,@,@,@,@,@,@,@
@,,4fd5eb092086ed62aa978eacc1c3904c921f9615,@,@,"Chibi Maruko-chan 2: Deluxe Maruko World",,,@,1991,Takara,jp,@,@,@,@,@,@,@,@,@
@,,50044a5f296fcfa5fac6bc13b9a8c5fd8a56e420,@,@,"Battle Arena Toshinden",,,@,1996,Takara,jp,@,@,@,@,@,@,@,@,@
@,,5008699f7a31a1a0722114f83e94591e99b22cc0,@,@,"Battle Pingpong",,,@,1990,Quest,jp,@,@,@,@,@,@,@,@,@
@,,503a4cdd6d80ce779ba293022b21f98881af2ab6,@,@,"Bass Fishing Tatsujin Techou",,,@,1996,Starfish,jp,@,@,@,@,@,@,@,@,@
@,,5043a47f1761c63e54504c22909c920a849dfb93,@,@,GB-Wordyl,,,"v1.03 | GPLv3",2022-08-07,bbbbbr,@,@,@,@,@,@,@,@,@,@
@,,5046b1a1a2f14242d8edd990311ada1ee9e4757b,@,@,"Twin Peaks: Meanwhile",,,@,2021-10-02,"Sciaccca, Tory",@,@,@,@,@,@,"ost submission fix",@,@,@
@,,5048f6bcbe6c718f8ce68bfd0222e70788b19894,@,@,"Europa Rescue!",,,"Demo playable",2022-01-25,godai,pl,@,@,@,@,@,@,@,@,@
@,,504d9096c9eace691ad23b2119749bc24f6e7d45,@,@,"Takahashi Meijin no Bouken Jima II",,,@,1992,Hudson,jp,@,@,@,@,@,@,@,@,@
@,,5062f16346c31cae1b13e469cb610ce84d4eecb2,@,@,"Proof of Destruction",,,@,2022-01-05,WLS,@,@,@,@,@,@,@,@,@,@
@,,50690f13c2d6e3eb7107d27f58686e49b4e973c7,@,@,GB-Wordyl,,,"v0.55 | GPLv3",2022-02-16,bbbbbr,@,@,@,@,@,@,@,@,@,@
@,,506a647137bcaad81589f1b3592884b3bbed8aa3,@,@,"The Flintstones",,Flintstones,@,1994,Ocean,@,@,@,@,@,@,@,@,@,@
@,,5077f422e513877e9c4e3497111f853376748826,@,@,Asterix,,,beta,1992,Infogrames,eu,@,@,@,@,@,@,@,@,@
@,,5082bcc901ffc6883d4d4e9eacb2602172fe9d9f,@,@,"Cyber Formula GPX",,,@,1992,"Nas NTV",jp,@,@,@,@,@,@,@,@,@
@,,5085705e1b9f7ce10a545a38e7e992443f19bfbf,@,@,"Spot: The Cool Adventure",,"Spot - Cool Adventure",@,1992,Virgin,eu-us,@,@,@,*,@,@,@,@,@
@,,5089f3a59bc3fa709c2e92ab4b6ec3c3effe0fd9,@,@,"The Real Fangame Ghostbusters",,"Real Fangame Ghostbusters","v0.2 | Demo playable",2021-04-17,RainBowChild,@,@,@,@,@,@,@,@,@,@
@,,509ecde511c12949663ed02a6968d07a1db9dd88,@,@,"Bounty Land",,,v1.4,2021-10-18,"Bad Dad Games",@,@,@,@,@,@,@,@,@,@
@,,50bdc90b7dbdf4509e107d9b1ec901eaced7e2cb,@,@,"Castlevania Legends",,,@,1997,Konami,eu-us,@,@,@,@,@,@,@,@,@
@,,50d9c00fad01c962a1fe8e7b4a72633c7b2ebc97,@,@,"2560 Colors Simultaneously! Demo",,,@,1999,"Icarus Productions",@,@,@,@,@,@,@,@,@,@
@,,50da9ce932bd9ecbd4b8b5a183783a913d114621,@,@,"Pocket Dungeon: Concept Demo",,,"Demo playable",2022-01-26,godai,pl,@,@,@,@,@,@,@,@,@
@,,50e2ceb9b83f953d304d5bc6a25065bafad89490,@,@,"Game Genie BIOS",,,v2.1,19xx,@,us,@,@,@,@,@,@,@,@,@
@,,50fea244c7b8c982421fccd67bc8177cf510a306,@,@,"Micro Machines 2: Turbo Tournament",,,@,1994,Ocean,@,@,@,@,@,@,@,@,@,@
@,,510f8fedfbd697cc22d9ee3c109e7ce78767743a,@,@,"Mystic Quest",,,@,1993,Squaresoft,eu,b,@,@,@,@,@,@,@,@
@,,512e0f6b6c1ce6517590fb260c8bab5d1ca0e013,@,@,"Nakajima Satoru Kanshuu F-1 Hero GB '92: The Graded Driver",,"Nakajima Satoru Kanshuu F-1 Hero GB '92 - Graded Driver",@,1993,Hubisoft,jp,b,@,@,@,@,@,@,@,@
@,,513a9e2b983386fc1107c0178c6cd8ea19e907ec,@,@,"Dungeon Escape",,,@,1997,"Granlund, Anders",@,b,@,@,@,@,@,@,@,@
@,,5142fe44a8cc50f34bfbfd63fb6910ee9559a427,@,@,"The Missing Student",,"Missing Student",@,2022-02-15,"Supakorn Huemwang",th,@,@,@,@,@,@,@,@,@
@,,5156eb8f36d7c804bd427ef72a564f74a06a688a,@,@,"Harry Paint",,,@,2022-06-20,"Wrath of Wood",@,@,@,@,@,@,@,@,@,@
@,,51623f88f56ef837d8c11861677edcbef6c36461,@,@,"Star Hawk",,,@,1992,Accolade,eu-us,b,@,@,@,@,@,@,@,@
@,,51640bbcfdef5e0b5dd102ec4f75b52da4878a71,@,@,"Super Off Road",,,@,1992,Tradewest,@,b,@,@,@,@,@,@,@,@
@,,5190b0ef6264e26af21dc0097fd5608cb619fb63,@,@,"Final Fantasy Legend III",,,@,2020,"Square Enix",@,@,"Collection of SaGa",@,@,@,@,@,@,@
@,,519f31b9ab9a5f1b590c06c7079ff3ed91e722e3,@,@,"Appl and Orang The Big Advatr: Orag Edition",,,v1.0,2022-04-04,"Appl and Orang",@,@,@,@,@,@,@,@,@,@
@,,51a3d598210654159e9e8f985d500a6c82788812,@,@,"Hammerin' Harry: Ghost Building Company",,,@,1992,Irem,jp,b,@,@,@,@,@,@,@,@
@,,51a5e318e33cf1280b3ffac68ff7b23521276149,@,@,"Funny Field",,,@,1990,SNK,jp,b,@,@,@,@,@,@,@,@
@,,51adf0add137ec9f2eda95d68be7a16446b0173f,@,@,Sagaia,,,@,1991,Taito,jp,b,@,@,@,@,@,@,@,@
@,,51bdceed8fc384b593444a5306b6a46a4672c96b,@,@,"Tetris 2",,,v1,1993,Nintendo,@,@,@,@,@,@,@,@,@,@
@,,51be015cc53b2bcfeedba25b2b8b51982b2d7784,@,@,"Tumble Pop",,,@,1992,"Data East",eu-us,@,"Lives Coins",@,*,@,@,@,@,@
@,,51c46c782da877076b9c8acd408b26b71cd000b9,@,@,"FIFA International Soccer",,,@,1994,THQ,@,b,@,@,@,@,@,@,@,@
@,,51cd7a8b6ab43ee839199666300f38c65f3cba7b,@,@,"Aguri Suzuki: F-1 Super Driving",,,@,1992,Lozc,jp,@,@,@,@,@,@,@,@,@
@,,51cf12f6be435202ee4937f5b0ae69feabd0d1d9,@,@,Luna,,,@,2021-07-31,"Repugnant Bounty",@,@,"Build 00131",@,@,@,@,@,@,@
@,,51e29fc325cbe1c0c5e90d28dbe1de0b22d213ad,@,@,"Metal Gear Solid",,,@,2000,Konami,us,@,@,@,@,zh,@,@,@,@
@,,51e5408e5e8243c762f4218fd4138c849ee7d625,@,@,Rampart,,,@,1992,Jaleco,eu-us,@,@,@,@,@,@,@,@,@
@,,51efa64a6047879b4b9e6e521e65c9d7f191556f,@,@,"Cool Spot",,,@,1991,Virgin,eu,@,@,@,@,@,@,@,@,@
@,,5204e79122b290e75ddcbf7b7d2a40653060261f,@,@,"Quest: The Adventure for the 6 Stones",,"Quest - Adventure for the 6 Stones",v1.0.0,2021-09-02,"R Games",@,@,@,@,@,@,@,@,@,@
@,,5220db2e87622648caeacdfb8d4f564c9bf479fc,@,@,"Bases Loaded GB",,,@,1992,Jaleco,@,@,@,@,@,@,@,@,@,@
@,,522fa0ebb45c077adec00957cf59cd362e1e2e07,@,@,"Zen-Nihon Pro Wrestling Jet",,,@,1994,NCS,jp,@,@,@,@,@,@,@,@,@
@,,5239823f04da93fc6b8fcac48f0d0425f90972bc,@,@,"Puzzle Nintama Rantarou GB",,,@,1996,"Culture Brain",jp,@,@,@,@,@,@,@,@,@
@,,52400efd72e49f247d2add83edb80ffb90539195,@,@,Arole,,,"Demo playable",2022-03-01,"Jonjon Project",@,@,@,@,@,@,@,@,@,@
@,,524cbfe1035add74bbf23e858b699500feea9acb,@,@,"Yume Nikki GB",,,"v0.2.3 | alpha",2022-02-25,TheLaggy,@,@,@,@,@,@,@,@,@,@
@,,5259e68522225a7a830e29ea17dfddc33263ced5,@,@,"The Legend of Zelda: Link's Awakening",,"Legend of Zelda - Link's Awakening",v1,1993,Nintendo,us,@,@,@,@,@,@,@,@,@
@,,525b80d5463d5e1588de3f02fb358e2ca6964f23,@,@,"Castle Quest",,,@,1993,Hudson,@,@,@,@,@,@,@,@,@,@
@,,525efcae84aa7b3502465c150d26fe2481221e67,@,@,"Adventure Spell",,,v1.2,2021-01-12,"Bad Dad Games",@,@,@,@,@,@,@,@,@,@
@,,527aeaaa52722605c98314cb7e522bb3a95a3b29,@,@,"Panel Action Bingo",,,@,1993,FCI-Locus,@,@,@,@,@,@,@,@,@,@
@,,5280d612c68db5c5b261936abe16f94aac76635d,@,@,"Jurassic Park",,,@,1993,Ocean,eu,b,@,@,@,@,@,@,@,@
@,,5283268e3640e2924d00aea3b12b2d3930bef43c,@,@,Coucou,,,@,2019-11-25,"Bishop, Piers",@,@,@,@,@,@,@,@,@,@
@,,529a46f47ec4196e54aaa28d2873988d8ff25af3,@,@,Saturdays,,,@,2021-11-28,"Wrong Way Games",@,@,@,@,@,@,@,@,@,@
@,,52b161ed068f9e15b5221faceda5031372549b25,@,@,"Mega Man",,,@,1991,Capcom,us,@,@,@,@,@,@,@,@,*
@,,52b26689fd8a7a6bfdabd731995d6a003df55b74,@,@,"Foreman for Real",,,@,1995,Acclaim,eu-us,b,@,@,@,@,@,@,@,@
@,,52b9cd82d25cf76b86229f44e64e9e45ba6ab5bd,@,@,"GB 16 in 1: Super Card",,,@,19xx,@,@,@,@,@,@,@,@,@,@,@
@,,52c27e64fb37412c97a53d5dde52c3803fd1e4f7,@,@,"The Year After",,"Year After",@,2021,Incube8,@,@,@,@,@,@,@,@,@,@
@,,52c80a0706c6cef6d9543c1473008935a57e50de,@,@,"Magic & Legend in Star Seekers",,,v0.8,2021-03-11,"Legendary Monkey Magic",@,@,@,@,@,@,@,@,@,@
@,,52d3ab8b84e3e825280c6b5db80933ace1aa5909,@,@,"Ninku Dai-2-Tama: Ninku Sensouhen",,,@,1995,Tomy,jp,@,@,@,@,@,@,@,@,@
@,,52e5e870febc2e7f5ead04162a27b95adbc07115,@,@,"Crayon Shin-chan 4: Ora no Itazura Daihenshin",,,@,1994,Bandai,jp,b,@,@,@,@,@,@,@,@
@,,52fdac69097e9323ab867e0139e860b9ad55d500,@,@,"Street Fighter II",,,v0,1995,Capcom,jp,@,@,@,@,@,@,@,@,@
@,,530459d244610ec74d09ef61e294974b8df40b25,@,@,Cat-Former,,,@,2020-08-23,fatrobin,@,@,@,@,@,@,@,@,@,@
@,,53128bbb83b4dbf93e00eb44834d964b8dc83be4,@,@,Beetlejuice,,,@,1991,LJN,@,@,@,@,@,@,@,@,@,@
@,,5312e1804848603c41ac804243e5b2b758c75d0d,@,@,"Jungle no Ouja Tar-chan",,,@,1994,Bandai,jp,@,@,@,@,@,@,@,@,@
@,,531a8f9b911ccd4c2d586368c120bfd181dcbb29,@,@,"Packri Monster",,,@,2021-09-07,"Llimós, Eric",@,@,@,@,@,@,@,@,@,@
@,,5320870f9c008995a5db54e7c276969dcd37212f,@,@,"Aero Star",,,@,1991,"Vic Tokai",jp,@,@,@,@,fr,@,@,@,@
@,,532412b9f113470b1b0e1ce8a9cf304a15e3e4d2,@,@,"SKUID GAME",,,@,2021-10-31,bacalhau_seco,@,@,@,@,@,@,@,@,@,@
@,,5328630d92d18a96d2901110109d354f5825fef2,@,@,"Game & Watch Gallery",,,v0,1997,Nintendo,us,b,@,@,@,@,@,@,@,@
@,,53422635d3788e723e633e6a32f54d7fb961f4ce,@,@,"One Impostor Among Us: Crewmate Version",,,"v0.1 | beta",2020-12-13,Kitoru_San,@,@,@,@,@,@,t-br,@,@,@
@,,535a85e3955ec58754395a8bf7c4f5b7d319e57f,@,@,"Snoopy: No Hajimete no Otsukai",,,@,1996,Kemco,jp,@,@,@,@,@,@,@,@,@
@,,535cfc3e8ec0671be61f31e19c2e0642cf8d460d,@,@,"Rachel Beachball Mouse",,,@,2022-02-18,Rodrigo_dCG,@,@,@,@,@,@,@,@,@,@
@,,535fbf6988af70c4283d8101c72acb67d249bb96,@,@,"Eijukugo Target 1000",,,@,19xx,Imagineer,jp,@,@,@,@,@,@,@,@,@
@,,5362979e8a939962139f2c8c08e81d0526749aea,@,@,"Final Fantasy Legend II",,,v0,1990,Squaresoft,jp,@,@,@,@,@,@,@,@,*
@,,536491ef3153a8fcdb445f66e13d999c9b062ee8,@,@,"Peyote Shooter",,,v1.5,2021-08-30,SushiDestroy,@,@,@,@,@,@,"ost jam",@,@,@
@,,537b38234da5164335e98f6aee3b792048624626,@,@,"Megami Tensei Gaiden: Last Bible",,,@,1992,Atlus,jp,@,@,@,@,@,@,@,@,@
@,,53808f56fa68ad8094d0e4ff62e06887b439be9a,@,@,"Bakuchou Retsuden Shou: Hyper Fishing",,,@,1998,Starfish,jp,@,@,@,@,@,@,@,@,@
@,,53886d64fc6e03febc39285bbe124bd6b7d677f4,@,@,"Mega Man III",,,@,1992,Capcom,us,@,@,@,@,ru,@,@,@,@
@,,538f085972e313fdbe218b4f6c2f0553af2db35e,@,@,"Swiffer Wizard: Interdimensional Realtor",,,@,2021-06-21,Redslash12,@,@,@,@,@,@,@,@,@,@
@,,5398b5b7f6cdb2f50e7f8ec347ec2bc56f284b57,@,@,"The Adventure of Spark",,"Adventure of Spark",@,2021-04-24,pokepumps,@,@,@,@,@,@,@,@,@,@
@,,53995f1b9c8a0bf8545414bd5e5defef617b7a55,@,@,"Taito Variety Pack",,,@,1997,Taito,jp,@,@,@,@,@,@,@,@,@
@,,53a0dd6de3ebd0d3495f8bdc377ab08e5074c0ef,@,@,"Game Boy Camera Gold",,,@,1998,Nintendo,us,@,SGB,@,@,@,@,@,@,@
@,,53b6da35879c6f0fd97ee2d9a106f0527fdd581c,@,@,"The Vinyl Countdown: Battle of the Bards",,"Vinyl Countdown - Battle of the Bards",@,2022-01-26,"Viewtiful James",@,@,@,@,@,@,@,@,@,@
@,,53c1e67430f923f74a611e675ca0cad8d0b13d76,@,@,"Blade Warrior",,,proto,1988,"Image Works",@,@,@,@,@,@,@,@,@,@
@,,53c724bb0e7829ef4a560859ed6e4282d562812a,@,@,"Welcome to the Desert",,,proto,2022-06-24,"Geeks Tap",@,@,@,@,@,@,@,@,@,@
@,,53e6162e9276318f357a1e2e5bd706d4e4fd47d2,@,@,"Gauntlet II",,,proto,1990,Mindscape,@,@,@,@,@,@,@,@,@,@
@,,53ed18d8794979ff83d6f8f7b83dd82f121f2a55,@,@,GB-Wordyl,,,"v1.03 | GPLv3",2022-08-07,bbbbbr,@,@,@,@,@,@,t-br,@,@,@
@,,53efec377e279f317baea0fe44e8974154fb3375,@,@,GB-Wordyl,,,"v1.03 | GPLv3",2022-08-07,bbbbbr,@,@,@,@,@,@,@,@,@,@
@,,5405dc9eee8a7cb2d346182e5e671dbb36b2821d,@,@,"The Lion King",,"Lion King",@,1994,Virgin,us,b,@,@,@,@,@,@,@,@
@,,541130dd07acfa41f2c1ed0ca19cecbe51638885,@,@,"T2: The Arcade Game",,"T2 - Arcade Game",@,1993,Acclaim,eu-us,b,@,@,@,@,@,@,@,@
@,,543c9bc1ceab41261ffa0e436182a1d59a090aac,@,@,Jeopardy!,,,@,1990,Gametek,us,@,@,@,@,@,@,@,@,@
@,,5445e8444323f77dc3d78c1077ea746da4d30acd,@,@,"Work in Progress",,,"Demo playable",2021-09-24,MastMark_Dev,@,@,@,@,@,@,@,@,@,@
@,,545e67a474d8a62040c651606a393e4204cb31f6,@,@,DuckTales,,,@,1990,Capcom,eu,@,Lives,@,*,@,@,@,@,@
@,,547baeeb8d90bd09caf0325eeee9a8a1705d13a7,@,@,"Metroid II: Return of Samus",,,@,1991,Nintendo,@,@,@,@,@,@,@,@,@,8
@,,5486605d9e2e16b51b6259db855b9956d1d7c803,@,@,"Purikura Pocket",,,v0,1997,Atlus,jp,b,@,@,@,@,@,@,@,@
@,,54b01bc6afd99f3fff48329162d7e0569ea430b7,@,@,"Nail'n Scale",,,@,1992,"Data East",@,b,@,@,@,@,@,@,@,@
