"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,67ca3017c52ce521246abdb3459cdd4a4bff8feb,@,@,"Cook Book",,,"Disk 2 of 2",1984,Tandy,@,@,26-3257,@,@,@,@,@,@,@
@,,6805cda6d138c6b68c173c09c0113470b7407e88,@,@,Poltergeist,,,@,1982,Tandy,@,@,26-3073,@,@,@,@,@,@,@
@,,69565b973032acc309c98c92548e2b8d0dd38aa0,@,@,"Super Backup Utility",,,@,1983,"Computize Inc",@,@,@,@,@,@,@,@,@,@
@,,69a27755b1c134e0132b662bf2904b90bf111d47,@,@,"Arcade Space Invaders",,,"v0.9 | alpha",2016,tcdev,au,@,@,@,@,@,@,@,@,@
@,,69ece0ab458f5a45069010f72e448929b66446e8,@,@,"Sub Polaris",,,@,1983,Aardvark,@,@,@,@,@,@,@,@,@,@
@,,6a20fee9c70b36a6435ac8378f31d5b626017df0,@,@,Orchestra-90,,,@,198x,Tandy,@,@,26-3143,@,@,@,@,@,@,@
@,,6aa8a01f060642aec6ab50c7392405e0094aaf8d,@,@,Key-264K,,,"Disk 1 of 2",1983,"Key Color Software",@,@,@,@,@,@,@,@,@,@
@,,6ada350152b561eb66369389681953a849b2243b,@,@,"Color Logo",,,@,1982,Tandy,@,@,26-2722,@,@,@,@,@,@,@
@,,6b8fba64172366df37a88201bef06702415bd401,@,@,"VIP Speller",,,@,1983,"Softlaw Corp",@,@,"cp modified",@,@,@,@,@,@,@
@,,6bd818617d1db6b0a9d4304c84089a7ae1d20dac,@,@,"Doodle Bug 3",,,@,1982,Computerware,@,@,@,@,@,@,@,@,@,@
@,,6c3180d15b6684c853221380a0887306b426a58e,@,@,Videotex,,,v1.1,1981,Tandy,@,@,26-2222,@,@,@,@,@,@,@
@,,6cdafb20fc16a49ef0847d89a0d0aeb1f5bbb385,@,@,"Color Cubes",,,@,1981,Tandy,@,@,26-3075,@,@,@,@,@,@,@
@,,6d081b1aef4c1c3295c6d9e997cf263cd4fe9f59,@,@,"VIP Disk-ZAP",,,@,1983,"Softlaw Corp",@,@,"cp modified",@,@,@,@,@,@,@
@,,6e82d05b48fcf43710467fe641ca6301468e3c2b,@,@,"OS9 Disk Software",,,@,198x,Tandy,@,@,"system1 | 26-3030",@,@,@,@,@,@,@
@,,6f72d8ff0c8b9d8372e8c4efda03fedf8fd0fafb,@,@,Spidercide,,,@,1983,Tandy,@,@,26-3049,@,@,@,@,@,@,@
@,,6fb826802d70fdedfacb0253a4985e787b7d3f58,@,@,"Bingo Math",,,@,1983,Tandy,@,@,26-3150,@,@,@,@,@,@,@
@,,6fe07412cfb52e799eac96d1d1c49b9ae5abb35d,@,@,"Wizard's Castle",,,@,198x,"Spectral Associates",@,@,@,@,@,@,@,@,@,@
@,,703fe0aba4a603591078cb675ffd26a67c02df88,@,@,"Color Computer Modem Pak",,,@,1985,Tandy,@,@,26-2228,@,@,@,@,@,@,@
@,,70d93265f53d603854327a8fcf85d02fdaaadac1,@,@,Dragonfire,,,@,1982,Tandy,@,@,26-3098,@,@,@,@,@,@,@
@,,7172fbf157aed57b9fdc6dab8e7ee5fae0f15b36,@,@,"Donkey King",,,@,1982,"Tom Mix Software",@,@,@,@,@,@,@,@,@,@
@,,718413b7f1a969eb250445918671f10d97a6750e,@,@,"Coco Newsroom",,,"Disk 3 of 3",1987,"Spectrum Publishing",@,@,@,onts,@,@,@,@,@,@
@,,724bde4aa7a1298bec50f955f3ef575e44952169,@,@,"Lode Runner",,,"v0.5 | beta",2014,"McDougall, Mark",au,@,"Beta 4.1",@,@,@,@,@,ono,@
@,,72a781c467c4c8562dfc953c063208b1d17f5758,@,@,"Slay the Nereis",,,@,1982,Tandy,@,@,26-3086,@,@,@,@,@,@,@
@,,73837cb46c7df9d16f9a7d1577113776bda878b9,@,@,"One On One",,,@,1983,Tandy,@,@,26-3288,@,@,@,@,@,@,@
@,,74444a440545c1375546b30a3160a37f7967ff40,@,@,"Bingo Math",,,@,1983,Tandy,@,@,26-3150,@,@,@,@,@,@,@
@,,7476444429b360cca241affca029a728d09ae4e2,@,@,BagitMan,,,@,1983,Aardvark,@,@,@,@,@,@,@,@,@,@
@,,751648865aecf4c1821b7bc2b9e78966046372c7,@,@,"Pyramid 2000",,,@,1982,Tandy,@,@,26-3310,@,@,@,@,@,@,@
@,,755586cf2086c56f1122a950ffcded1b2a71bb8b,@,@,Tube-Frenzy,,,@,1982,Aardvark,@,@,@,@,@,@,@,@,@,@
@,,76186ad555fe6f4fa931d1f563df2ca92701b20a,@,@,EDTASM+,,,@,1982,Tandy,@,@,26-3250,@,@,@,@,@,@,@
@,,76fc846dd1032f96182aaed4b0b9f6433bc9c7fc,@,@,"Zone Runner",,,@,1987,Tandy,@,@,26-3286,@,@,@,@,@,@,@
@,,778ab4ff2ac017740871acda425fd26fe9607c2f,@,@,"Cross Horde",,,@,2021-04-25,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@
@,,79143f334ea837bde8451dfde31918550c6187dd,@,@,"Cross Chase",,,@,2020-04-02,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@
@,,79da4dad978a6e8e8c2b88c2689bb865e39eb8ec,@,@,Personafile,,,@,1981,Tandy,@,@,26-3260,@,@,@,@,@,@,@
@,,7a3b1d35f9a083504f2575bcbee1e461800fb219,@,@,"Doodle Bug",,,@,1982,Computerware,@,@,@,@,@,@,@,@,@,@
@,,7a654235f3a2335cf0ee27c1dbe53d095ad29a63,@,@,Midway,,,@,1982,"Avalon Hill",@,@,@,@,@,@,@,@,@,@
@,,7b3c21e8cfe508fbc95dc693865c8de5a6178faf,@,@,"Where in the World is Carmen Sandiego",,,"Disk 1 of 2",1986,Broderbund,@,@,@,@,@,@,@,@,@,@
@,,7c85ec411d4a7fc088cf18ae2886ff63c0d5972b,@,@,"Panic Button",,,@,1985,Tandy,@,@,26-3147,@,@,@,@,@,@,@
@,,7d46092cbf79ac55c646d4eb08cfcc14a948c746,@,@,COLORSTAT,,,@,1984,Tandy,@,@,26-3107,@,@,@,@,@,@,@
@,,7d7187598f76b7e2e86e2a41bf4e95fdbe16f7c1,@,@,"Cross Chase",,,@,2018-10-29,"Caruso, Fabrizio",@,@,chars,ull,@,@,@,@,@,@
@,,7de81f66822c085556a0c7375c1c8f685f3fb4d2,@,@,"Demon Attack",,,@,1984,Tandy,@,@,26-3099,@,@,@,@,@,@,@
@,,7df87f43c1cb107819132f1035790509876596be,@,@,"Cyrus Chess",,,@,1982,Tandy,@,@,26-3064,@,@,@,@,@,@,@
@,,7efbe2049d4879d4005b47a95e2495fc4548409d,@,@,Videotex,,,v1.2,1981,Tandy,@,@,26-2222,@,@,@,@,@,@,@
@,,7f5fdb2344cf3fc5e38350f0efc729bfe2b0c54a,@,@,"Color Outhouse",,,@,1983,"Computer Shack",@,@,@,@,@,@,@,@,@,@
@,,7fceb957de43c2ad3ff671ba6139e5f7caba6049,@,@,Bagasaurus,,,@,1983,Tandy,@,@,@,@,@,@,@,@,@,@
@,,8249b036ed2add30c864ee167ebfe940ea7e29aa,@,@,TypeMate,,,@,1988,Tandy,@,@,26-3155,@,@,@,@,@,@,@
@,,82ad8a207a446d99455926bd27d4490578de2b41,@,@,Robocop,,,@,1988,Tandy,@,@,26-3164,@,@,@,@,@,@,@
@,,8391862eec250ded66d39bd5b1c71ffab0fca33d,@,@,"Madness and the Minotaur",,,@,1982,Tandy,@,@,26-3313,@,@,@,@,@,@,@
@,,83add0d093ad6c61c78fa25635a6853582df8eb0,@,@,Predator,,,@,1989,Tandy,@,@,26-3165,@,@,@,@,@,@,@
@,,84d6aacf7cd34703f33cdea7f252287d5999232d,@,@,"Graphicom Part II",,,"Disk 2 of 2",1984,Whitesmith,@,@,@,@,@,@,@,@,@,@
@,,85ee88a9e95758e5686d77f0bd2b726c132b66d4,@,@,"Mt Doom",,,@,1983,"Adventure International",@,@,@,@,@,@,@,@,@,@
@,,863179d3271c93bf050a09c4e0ae9462b60d57f7,@,@,Marathon,,,@,1983,"Afabear Software",@,@,@,@,@,@,@,@,@,@
@,,86ced3553f746f2351689b154d8718c81e806462,@,@,"Donkey Monkey",,,@,1985,Engesoft,@,@,@,@,@,@,@,@,@,@
@,,87b530c2da2412826f42a55acaedab4134e47b7f,@,@,"Color Computer Clue",,,@,1994,"LDG Free Software",@,@,coco3,@,@,@,@,@,@,@
@,,882dbbd3dd79a94b08d4b662e2d2744150156479,@,@,"Bridge Tutor I",,,@,1983,Tandy,@,@,26-3158,@,@,@,@,@,@,@
@,,88b8a9356759800ce474550d91c69737cb6a788d,@,@,"Graphicom Part II",,,"Disk 1 of 2",1984,Whitesmith,@,@,@,@,@,@,@,@,@,@
@,,896e12d5f317338dfff9f18293faa41ee393a737,@,@,"Fraction Fever",,,@,198x,Tandy,@,@,25-1103,@,@,@,@,@,@,@
@,,899ec15e3709b724df31c1ef3ba56b3e272558fe,@,@,"Tristam Island r3",,,"Demo playable",2021-12-20,"Labrande, Hugo",fr,@,@,@,@,@,@,@,@,@
@,,89b8586fe79535c6e5441ee2db73f911a28d7424,@,@,"Cross Chase",,,@,2018-07-19,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@
@,,89bb118efeddf2ad9303df7db85aa8ff025398b1,@,@,"Colorbowl Football",,,@,1982,Computerware,@,@,@,@,@,@,@,@,@,@
@,,89f81c9da1fbffe84f4b143c6109f5bd0369fd1e,@,@,Catalyst,,,@,1983,"Computer Shack",@,@,@,@,@,@,@,@,@,@
@,,8b93f09e68d21509871d67391e0cde4864d5ce28,@,@,Shanghai,,,@,1987,Activision,@,@,26-3084,@,@,@,@,@,@,@
@,,8c0a10d039ead59da1c819ecdf666fe1166bbb79,@,@,"Space Assault",,,@,1981,Tandy,@,@,26-3060,@,@,@,@,@,@,@
@,,8c8137b6072449266e31b457e8681c5e656aecd4,@,@,Saigon,,,@,1983,"Adventure International",@,@,@,@,@,@,@,@,@,@
@,,8cd0ba6f25c177295df2a42b989ce88d44888e39,@,@,Spectaculator,,,@,1981,Tandy,@,@,26-3104,@,@,@,@,@,@,@
@,,8ea9e06d3000b45f348491e5c51607fbfc8bc588,@,@,Chess,,,@,1986,"Young, Richard",@,@,@,@,@,@,@,@,@,@
@,,91ace02e4c859d5f2deffbcdff44c33ac2dc80e8,@,@,"Checker King",,,@,1980,Tandy,@,@,26-3055,@,@,@,@,@,@,@
@,,9287876f83d29296b3625e2a5d20b9fb43bbf37c,@,@,Checkers,,,@,1986,"Young, Richard",@,@,@,@,@,@,@,@,@,@
@,,928fcca88b173030557d96b4b3e7dbfd23df492b,@,@,"Star Fighter",,,@,1983,Aardvark,@,@,@,@,@,@,@,@,@,@
@,,931f9e7d6ed3601a97df0cc5d6c5dd5793c568f9,@,@,Microbes,,,@,1981,Tandy,@,@,26-3085,@,@,@,@,@,@,@
@,,94b71f61ed8ae2ff401cf903aeb5ce53b2c65e77,@,@,Zaxxon,,,@,1983,Tandy,@,@,26-3062,@,@,@,@,@,@,@
@,,9562f400bced999fa5e05b654c3f1eb9f5d085e1,@,@,"Doodle Bug 1",,,@,1982,Computerware,@,@,@,@,@,@,@,@,@,@
@,,962513dc5dc2b9c5e7f47d5fcb74fe26355bd117,@,@,Football,,,@,1980,Tandy,@,@,26-3053,@,@,@,@,@,@,@
@,,97b30e0c898d1828e0abbc53b3368c6ec23380ef,@,@,"Coco Newsroom",,,"Disk 1 of 3",1987,"Spectrum Publishing",@,@,@,@,@,@,@,@,@,@
@,,97f06c11cbbda6883fa314dab3466f00e6de9a76,@,@,PRO-COLOR-FORMS,,,v2.0,1984,"Derringer Software",@,@,@,@,@,@,@,@,@,@
@,,987f5d891ee511edcdb08d2238ebd6df1f82bc89,@,@,INVESTOGRAPH,,,"Disk 2 of 2",1985,Tandy,@,@,26-3258,@,@,@,@,@,@,@
@,,994d9ae48a955a51329e6a518cb366997af757a7,@,@,EDTASM+,,,@,1982,Tandy,@,@,26-3250,@,@,@,@,@,@,@
@,,9970e0dfe678b7a8db3334325cc3a2dd235a2b38,@,@,"Star Trap",,,@,198x,Tandy,@,@,26-2510,@,@,@,@,@,@,@
@,,99d9c79bfa59408f71b4f78f4682e5a56f53177a,@,@,Arex,,,@,1983,"Adventure International",@,@,@,@,@,@,@,@,@,@
@,,9a17cb240737b13d05f84b396c637729aa4e2f7d,@,@,"Pitfall II",,,@,1985-10,Tandy,@,@,26-3287,@,@,@,@,@,@,@
@,,9ab7f2499d52e77ec64d8c3812d7d0cde8b7f8a5,@,@,"Space Assault",,,@,1981,Tandy,@,@,26-3060,@,@,@,@,@,@,@
@,,9b933c5349c4390e2f457460a94d07910e161033,@,@,Skiing,,,@,1980,Tandy,@,@,26-3058,@,@,@,@,@,@,@
@,,9bc08ede95e591e50d7599c8e098cd35944be57f,@,@,"Cross Chase",,,@,2018-05-19,"Caruso, Fabrizio",@,@,@,ull,@,@,@,@,@,@
@,,9bfe4230be9fb55f32b6d0bff78575801a221390,@,@,"Cross Horde",,,@,2021-04-16,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@
@,,9cd165a29dec6bfb29ed420039a46d50c1e15d3a,@,@,"Color Cubes",,,@,1981,Tandy,@,@,26-3075,@,@,@,@,@,@,@
@,,9d06a9c57feb00e1705f71f98d8c4ee33eb87655,@,@,Ruptus,,,@,2021-11-07,Inufuto,jp,@,@,@,@,@,@,@,@,@
@,,9d30a819adb708a1217719c3485eee58f9b49498,@,@,"Sands of Egypt",,,@,1982,Tandy,@,@,26-3290,@,@,@,@,@,@,@
@,,9de2836f29d78dc3b06d3947bd3d431442d53e20,@,@,"Classic Solitaire",,,@,198x,"Eversoft Games",@,@,@,@,@,@,@,@,@,@
@,,a0121376f0952965a68bb9d9779553f1ce373dcf,@,@,Downland,,,v1.1,1984,Tandy,@,@,26-3046,@,@,@,@,@,@,@
@,,a078d938b223efb059710a1e79c107c3576c5a10,@,@,Fury,,,@,1983,"Computer Shack",@,@,@,@,@,@,@,@,@,@
@,,a3845921c07110057c570c17136d05dff0780726,@,@,"Cross Snake",,,v2.0,2020-12-31,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@
@,,a38992dbd169d5bb7ebe00281802540dd7d8c284,@,@,"Radio Ball",,,@,198x,Tandy,@,@,26-3319,@,@,@,@,@,@,@
@,,a4ff2f50455376aaef417ebca5948d801d6c7090,@,@,"Cross Chase",,,@,2020-04-02,"Caruso, Fabrizio",@,@,chars,ull,@,@,@,@,@,@
@,,a576d85eff103e1845e995fa201a0a94581ae1e3,@,@,"Project Nebula",,,@,1981,Tandy,@,@,26-3063,@,@,@,@,@,@,@
@,,a58d21c187eca27bd8475385b38028e0c8e8cbd4,@,@,"VIP Writer",,,@,1983,"Softlaw Corp",@,@,cp,@,@,@,@,@,@,@
@,,a66787404bd8b5d68808969602bb6f595c59665b,@,@,"Super Bustout",,,@,1980,Tandy,@,u,26-3056,@,@,@,@,@,@,@
@,,a70b6461b6917a3ff314e70bedc465f9fb29db0b,@,@,"Caves of the Unwashed Heathen",,,"Disk 1 of 3",2000,"Schoemaker, Paul",@,@,coco3,@,@,@,@,@,@,@
@,,a7d37476610908ee64350c6dd1bc83372667671e,@,@,"Asimov Awards",,,@,2007,@,@,@,@,@,@,@,@,@,@,@
@,,a856b3bfc80096c85267df17c15813d6597e8bf3,@,@,Tennis,,,@,1982,Tandy,@,@,@,@,@,@,@,@,@,@
@,,a86b8b3feb79f25eefff946b325b9df385fc3fa2,@,@,"Color Baseball",,,@,1980,Tandy,@,@,26-3095,@,@,@,@,@,@,@
@,,a97791e504992f177b73701e80f5dad9f3cb3d65,@,@,Mazy,,,@,2021-11-08,Inufuto,jp,@,@,@,@,@,@,@,@,@
@,,a9df692967e0096764b954c9b2df8f013662806c,@,@,"Arcade Space Invaders",,,"v0.9 | alpha",2016,tcdev,au,@,@,@,@,@,@,@,@,@
@,,aa1d2a57ca61c99ffd59560e4b42f42bd1460506,@,@,"Star Blaze",,,@,1983,Tandy,@,@,26-3094,@,@,@,@,@,@,@
@,,aa25f3fd2a3258beeeea9f8c4357f3af46d33e1b,@,@,"Asimov Awards",,,@,2006,@,@,@,@,@,@,@,@,@,@,@
@,,aa2c65c5d0e9102720e9954707d2be2efab25c0d,@,@,"Color File",,,@,1981,Tandy,@,@,26-3103,@,@,@,@,@,@,@
@,,aaade996a880562c4f3ba550ee0ee8764806113f,@,@,Telegraphics,,,@,1985,"Derringer Software Inc",@,@,@,@,@,@,@,@,@,@
@,,aad169030c1cc97058b9b1b6ec66d323f98ff888,@,@,"Cross Chase",,,@,2021-05-13,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@
@,,ab471a6ab6e5e5636278dd1a211e539503a998b1,@,@,"Roman Checkers",,,@,1981,Tandy,@,@,26-3071,@,@,@,@,@,@,@
@,,ac2946b11cb63a65a9cbd80494f70e4e23200684,@,@,"Gin Champion",,,@,198x,Tandy,@,@,26-3083,@,@,@,@,@,@,@
@,,ad0039936e8c921c1f884f23f5aff29dbd0aca7a,@,@,"Color SCRIPSIT II",,,@,1986,Tandy,@,@,26-3109,@,@,@,@,@,@,@
@,,adefef72ac332a310d9852c9d377de5545538636,@,@,"Where in the World is Carmen Sandiego",,,@,1986,Broderbund,@,@,@,@,@,@,@,@,@,@
@,,aeb7548474fa049704262f7fb5dcf514e64c70c6,@,@,"Demon Attack",,,@,1984,Tandy,@,@,26-3099,@,@,@,@,@,@,@
@,,af75c2aea830f4878aab36d27edff680999e6428,@,@,Klendathu,,,@,198x,Tandy,@,@,26-2567,@,@,@,@,@,@,@
@,,afd2266ea818cfc26aa2e3fe6c5df40e1c9d7bce,@,@,"Cross Chase",,,@,2018-07-19,"Caruso, Fabrizio",@,@,@,ull,@,@,@,@,@,@
@,,b064b863b0e621bdfece76a0ac7b11301b5d8528,@,@,"Canyon Climber",,,@,1982,Tandy,@,@,26-3089,@,@,@,@,@,@,@
@,,b19da63ba28a1278c3921a2dc739ad1d0dbd5402,@,@,Androne,,,@,1983,Tandy,@,@,26-3096,@,@,@,@,@,@,@
@,,b28d9042e72b249c75ca78d38719a625a6d98dec,@,@,Spidercide,,,@,1983,Tandy,@,@,26-3049,@,@,@,@,@,@,@
@,,b313259369d93c4badfba9a0126e320438d4a8b9,@,@,"Dungeons of Daggorath",,,@,1983,Tandy,@,@,26-3093,@,@,@,@,@,@,@
@,,b35e682ae9a171e6488dfccd23bd92f51781aabe,@,@,"Cross Chase",,,@,2018-07-19,"Caruso, Fabrizio",@,@,@,ull,@,@,@,@,@,@
@,,b36ce0edf0624c609411452c51da64a871834fe2,@,@,"Cross Snake Preview",,,@,2020-12-05,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@
@,,b382a4eece0543f27145ce29c5e9919977081643,@,@,Pooyan,,,@,1983,Tandy,@,@,26-3048,@,@,@,@,@,@,@
@,,b386304657a4eaadc4ed19fabcb4e0f437ade932,@,@,Soko-Ban,,,@,1988,Tandy,@,@,26-3161,@,@,@,@,@,@,@
@,,b3bc9ae5ff59e8ca1f00c54523e2828f709680fc,@,@,"Super Bustout",,,@,1981,Tandy,@,@,26-3056,@,@,@,@,@,@,@
@,,b41dcb6ac770e67ad51711d97b2b87c52be49dd3,@,@,Cashman,,,@,1983,"Computer Shack",@,@,@,@,@,@,@,@,@,@
@,,b52b44a9547e34995ddcd460428262ccce7414a0,@,@,Poltergeist,,,@,1982,Tandy,@,@,26-3073,@,@,@,@,@,@,@
@,,b549948ff9dfe7783e00def2500ec29d0e831273,@,@,"PRO-COLOR-FILE Enhanced",,,v2.0,1984,"Derringer Software",@,@,@,@,@,@,@,@,@,@
@,,b575b379a7cf41fadfa5c1b525d5f0103544eafa,@,@,"GFL Championship Football II",,,@,1988,Tandy,@,@,26-3172,@,@,@,@,@,@,@
@,,b62d08eb49f1325e0ca03042e9b1c2e0a184cf4d,@,@,"Cave Walker",,,@,1986,"Spectral Associates",@,@,@,@,@,@,@,@,@,@
@,,b63888b235217ff9bf8ae169894bc7212c349d22,@,@,Rommel-3D,,,@,1985,MichTron,@,@,@,@,@,@,@,@,@,@
@,,b65045f31470c498af0c7e8d5ff1be3a71700c3b,@,@,"Cross Chase",,,@,2018-08-04,"Caruso, Fabrizio",@,@,@,ull,@,@,@,@,@,@
@,,b72e3dcac8ac47ede8cfbac706fc5c74874214a1,@,@,"Color It",,,@,1983,Tandy,@,@,@,@,@,@,@,@,@,@
@,,b86c9ccf4d53ec1b81d65ed9bb62136cce103b9c,@,@,"Color Max III",,,@,1987,Colorware,@,@,@,@,@,@,@,@,@,@
@,,b8ae64ae1cf4d28b7ab7267fea76b2c406326d93,@,@,"Where in the World is Carmen Sandiego",,,"Disk 2 of 2",1986,Broderbund,@,@,@,@,@,@,@,@,@,@
@,,bba5b67eae5ce5c31e7fbd6d72ca320cc4a752da,@,@,Ascend,,,@,2022-03-31,Inufuto,jp,@,@,@,@,@,@,@,@,@
@,,bc8d2f56126a330aa3607d01a232523ed99ee481,@,@,Tetris,,,@,1987,Tandy,@,@,26-3163,@,@,@,@,@,@,@
@,,bcefee58ba00c0105813220cca4035b1fccbdffe,@,@,"Demon Attack",,,@,1984,Tandy,@,o,26-3099,@,@,@,@,@,@,@
@,,bd6ebd24a854fb98fa303b8cac09d8405d08252b,@,@,"Cyrus Chess",,,@,1982,Tandy,@,@,26-3064,@,@,@,@,@,@,@
@,,bdd56931325648d5ecc860ff77c59d27637687de,@,@,"A Mazing World of Malcom Mortar",,"Mazing World of Malcom Mortar",@,1987,Tandy,@,@,26-3160,@,@,@,@,@,@,@
@,,be653aaf398b83f5b6146f9b86a45b61235f4f24,@,@,"Treasury Pak",,,"Disk 2 of 2",198x,"Spectral Associates",@,@,@,@,@,@,@,@,@,@
@,,bebd3f50f84c7e83f61f905f5bb13df0ee4227cc,@,@,Doubleback,,,@,1982,Tandy,@,@,26-3091,@,@,@,@,@,@,@
@,,beda70715726b2419f5828ab217411723bb8efbd,@,@,Facemaker,,,@,1984,Tandy,@,@,26-3166,@,@,@,@,@,@,@
@,,bf9d434762172359195bec203776043c641a3a67,@,@,"Cross Verbix",,,@,2022-12-14,"Caruso, Fabrizio",@,@,color,@,@,@,@,@,@,@
@,,bfe4eedb521e04cbd23d850dcfc13da2b2723170,@,@,"Hi-Res Screen Print Utilities",,,@,1984,Tandy,@,@,26-3121,@,@,@,@,@,@,@
@,,c137abe07f5054944a4ef9a8b5ab48cd3353bca2,@,@,"Pegasus and the Phantom Riders",,,@,1985,"Spectral Associates",@,@,@,@,@,@,@,@,@,@
@,,c1e44aca758fcefbe12fb9ad24ee8bf528459fb8,@,@,"Catch 'Em",,,@,1982,Aardvark,@,@,@,@,@,@,@,@,@,@
@,,c2ebb308fcc2347b03eaa343c1d6b17b7638d22c,@,@,JDOS,,,v1.10,1983,"J&M Systems",@,@,@,@,@,@,@,@,@,@
@,,c4742de7bf9560fc195ea452d17a5c4d45562c28,@,@,"Armchair Admiral",,,@,1987,"Eversoft Games",@,@,@,@,@,@,@,@,@,@
@,,c49bc7ee1571e3fba5d6e29b8c7672c8df767a9f,@,@,Silpheed,,,@,1988,Tandy,@,@,26-3054,@,@,@,@,@,@,@
@,,c4de9703ec194102160d88feae80e715eb336f30,@,@,PRO-COLOR-DIR,,,@,1984,"Derringer Software",@,@,@,@,@,@,@,@,@,@
@,,c4f18fb1fff9ab07e41100582bcedc57a7237366,@,@,Chamelion,,,@,1982,Computerware,@,@,@,@,@,@,@,@,@,@
@,,c55cb3c6cfb3608e976522df395289531b6bcb19,@,@,Blackboard,,,@,1983,Tandy,@,@,@,@,@,@,@,@,@,@
@,,c6de5760b75b99d131aa0bd28206be84f9e8ef8c,@,@,Mind-Roll,,,@,1989,Tandy,@,@,26-3100,@,@,@,@,@,@,@
@,,c6f3653c12026bae9e1fd9d09fe187fee9d4c4f7,@,@,"Castle Guard",,,@,1982,Tandy,@,@,26-3079,@,@,@,@,@,@,@
@,,c783b09d19932b74be5a3dfe8c1d978450ef0204,@,@,"Coco Max III",,,"Disk 2 of 2",1987,Colorware,@,@,@,@,@,@,ictures,@,@,@
@,,c7fd20437d15ead823f7ea85d775994b293d3d51,@,@,"Caladuril 2: Weatherstone's End",,,"Disk 1 of 2",1988,"Diacom Products",@,@,@,@,@,@,@,@,@,@
@,,c84ca7be0c9d618ed87de907b677b7bee303c21c,@,@,"VIP Terminal",,,@,1983,"Softlaw Corp",@,@,cp,@,@,@,@,@,@,@
@,,c86921ebad249ccfd1b5188ef09c8e5dc8decf6b,@,@,"Caves of the Unwashed Heathen",,,"Disk 2 of 3",2000,"Schoemaker, Paul",@,@,coco3,@,@,@,@,@,@,@
@,,c88fbd7108cb94f3a251416d5145c84bd19f2772,@,@,Voyager,,,@,1982,"Avalon Hill",@,@,@,@,@,@,@,@,@,@
@,,c99d77069d4174298436395b65c13fb6b645c64c,@,@,"VIP Disk-ZAP",,,@,1983,"Softlaw Corp",@,@,cp,@,@,@,@,@,@,@
@,,ca2356a3032344d0065a3885b4ff92c9e3aa25eb,@,@,"Project Nebula",,,@,1981,Tandy,@,@,26-3063,@,@,@,@,@,@,@
@,,cbc5cd6bdc301f458f37795362ea199bfc65710e,@,@,"Quasar Commander",,,@,1980,Tandy,@,@,26-3051,@,@,@,@,@,@,@
@,,cbe35bc1345c76dffe6ff6233948891a0075afde,@,@,"Panic Button",,,@,1985,Tandy,@,@,@,@,@,@,@,@,@,@
@,,cd501876032981fe5140d76ca7101a846c069743,@,@,"Super Bustout",,,@,1981,Tandy,@,@,26-3056,@,@,@,@,@,@,@
@,,cd50a5c5a6fe1962bc14e867aa7f1753429f41b1,@,@,8-Ball,,,@,1983,"Anteco Software",@,@,@,@,@,@,@,@,@,@
@,,cd93407538ee0f06859a370239c99635ec8066eb,@,@,"Space Intruders",,,@,1988,"Marentes, Nickolas",@,@,26-9676,@,@,@,@,@,@,@
@,,ce73a7c00a21343fb215464c98f4c5adc0f87ca9,@,@,Atom,,,@,1983,Tandy,@,@,26-3149,@,@,@,@,@,@,@
@,,ceef8436a404dacd1c5ab49038decdf037704fe0,@,@,"The Andrea Coco",,"Andrea Coco",@,1985,"Saguard Software",@,@,@,@,@,@,@,@,@,@
@,,cf1781fa5259e6aff42c29c7f7d5f803424e4499,@,@,Bedlam,,,@,1982,Tandy,@,@,26-3312,@,@,@,@,@,@,@
@,,d0b943bda78f4a66025481b475d24a01af0d48f6,@,@,"Cross Chase",,,@,2018-10-29,"Caruso, Fabrizio",@,@,@,@,@,@,@,@,@,@
@,,d16eebee4e436313198955131c40570b6bc80473,@,@,"Barbarian Quest",,,"Disk 1 of 2",1990,Sportsware,@,@,@,@,@,@,@,@,@,@
@,,d1e738ec61a58b15f8833cfa5f6489f78d91d441,@,@,"Pac Droids",,,@,1982,"Programmers Guild",@,@,@,@,@,@,@,@,@,@
@,,d277f58d2ba4b4bab4a66fb08b2dbebdcdb2e066,@,@,"VIP Database",,,@,1983,"Softlaw Corporation",@,@,@,@,@,@,@,@,@,@
@,,d2a70452a120d3164ae52e16062fb2a4539fd377,@,@,"A Mazing World of Malcom Mortar",,"Mazing World of Malcom Mortar",@,1987,Tandy,@,@,26-3160,@,@,@,@,@,@,@
@,,d2ad49257f5324cff63ae8c2c17479ad79d97832,@,@,"Temple of ROM",,,@,1982,Tandy,@,@,26-3045,@,@,@,@,@,@,@
@,,d2baaa3f460c2e052229d6fa4b9b61d2e4350c57,@,@,Reactoid,,,@,1983,Tandy,@,@,26-3092,@,@,@,@,@,@,@
