"Group","SHA1","ID","Folder","FileName","Title","[Removed]","Sort Title","Version","Year","Publisher","Zone","DumpStatus","Dump Info","Fixed","Trainer","Translation","Pirate","Cracked","Modified","Hack","Extra Parameters"
@,,87f999f629feb873f8916483ab76152a88a9af53,,,"XOR Palette Demo: Green Fast Back and Forth Rotating",,,@,2004,DevSter,@,@,@,@,@,@,@,@,@,@,@,,,
@,,882ce770f32f4af61ac422accecc8a84e1c52cd3,,,"Chaotix Featuring Knuckles the Echidna",,,"v0111-19950112-0936 | beta",1995/01/12,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,883c7748c3c352b44238d2bdc9152ac9651e99fb,,,"Chaotix Featuring Knuckles the Echidna",,,"v1229-19941230-1531 | beta",1994/12/30,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
"Mars Sample Program",,885abd1de7b67b115057610d94f24b1b4e294706,,,"Sega Mars Sample Program: Texture Test",,,,1994,Sega,jp-us,?,,,,,,,,,@,,,
"Mars Sample Program",,886a336b47577505a8f528a8b049593750efb0e6,,,"Sega Mars Sample Program: Egypt",,,,1994,Sega,jp-us,b,,,,,,,,,@,,,
@,,88b122398c1b25f432ae845b799f1308f51aa055,,,"Chaotix Featuring Knuckles the Echidna",,,"v213B-19950213-0646 | beta",1995/02/13,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,88b3ef2bb0ccba25f3f83f218ca090e1a89512fe,,,"Virtua Racing Deluxe",,,"v19940905 | beta",1994,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
"Space Harrier",,8b0495257fa5392ef9ddcc9c3ba1860ae58f4f3d,,,,,,,1994,Sega,eu,!,,,,,,,,,@,,,
@,,8d7a9f78860342643502e2ba77b445b4dc7e078e,,,"Metal Head",,,"v19941220 | beta",1995,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,8d9ab3084bd29e60b8cdf4b9f1cb755eb4c88d29,,,"XOR Palette Demo: Red Slow Rotating",,,@,2004,DevSter,@,@,@,@,@,@,@,@,@,@,@,,,
@,,8e90bb4b3bde14b819de85944080d4a3caf11c1b,,,"Star Wars Arcade",,,"v19940830 | beta",1994,"LucasArts | Sega",@,@,@,@,@,@,@,@,@,@,@,,,
"Cosmic Carnage",,900e8ecdcc4460b4c4af3873e1d6bc83da4aee99,,,,,,,1994,Sega,eu,!,,,,,,,,,@,,,
@,,91bca4f05b97b51b96fb1ddcb9b54165f0b621ae,,,Tempo,,,"v19950207 | beta",1995,Sega,jp-us,@,@,@,@,@,@,@,@,@,@,,,
@,,91d78a15094c20fb6a8103d5addbaa4f90d199b8,,,"36 Great Holes Starring Fred Couples",,,beta,1994/10/26,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,926996f4b1f935ce4c3b46e902171c4b4da16385,,,"Cosmic Carnage",,,beta,1994/09/21,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,93e13f7d3c4640e9aee7d577e974ab6581c07f91,,,"Motocross Championship",,,"v19941108 | beta",1994,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
"WWF RAW",,94b974f2f69f0c10bc18b349fa4ff95ca56fa47b,,,"WWF Raw",,,,1995,Acclaim,xw,!,,,,,,,,,@,,,
@,,94c994ce74377ec726b4c0803b51fd4ca6cc4389,,,"36 Great Holes Starring Fred Couples",,,beta,1994/10/11,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,9583545e15266d3f90a5cb57961908206e4543f7,,,"Soulstar X",,,proto,1995/04,T115,us,@,T-11505B-50,@,@,@,@,@,@,@,@,,,
@,,95edb6101eee31588e7b0ce0b67d73206070eb81,,,"Motocross Championship",,,"v19941020 | beta",1994,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,96b92cca59a0e9005dc958d96207cf71a91cf0b9,,,"DevSter Owns the 32X Text Demo",,,@,2004,DevSter,@,@,@,@,@,@,@,@,@,@,@,,,
@,,9875b357fd2d651892054d233c608b6f3bbb40e7,,,"Stellar Assault",,,"v19950313-B | beta",1995,Sega,eu-us,@,@,@,@,@,@,@,@,@,@,,,
@,,99bb4c98c7de0668934ab91a6eb01c9f680918b9,,,"Cosmic Carnage",,,beta,1994/10/05,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,99ee4fded53e4856a633676b0c6f83081186492c,,,"Hot Chick Demo: Genesis VDP Overlay",,,@,2004,DevSter,@,@,@,@,@,@,@,@,@,@,@,,,
@,,9a492a52be224ee9ff41d4ea7df3cee67f028235,,,"Star Wars Arcade",,,"v19940915 | beta",1994,"LucasArts | Sega",@,@,@,@,@,@,@,@,@,@,@,,,
"Cosmic Carnage",,9a563ed821b483148339561ebd2b876efa58847b,,,,,,,1994,Sega,jp-us,!,,,,,,,,,@,,,
"BC Racers",,9b5fd499eaa442d48a2c97fceb1d505dc8e8ddff,,,,,,,1995,"Core Design",xw,!,c,,,,,,,,@,,,
@,,9bae40d4d07a096545b11f6b0434db778c238af5,,,"Stellar Assault",,,"v19950313 | beta",1995,Sega,eu-us,@,@,@,@,@,@,@,@,@,@,,,
"Picture Magic Boot Cart",,9c4d4ab3e59c8acde86049a1ba3787aa03b549a3,,,,,,,,,jp,!,,,,,,,,,,,,
"After Burner Complete",,9cf575feb036e2f26e78350154d5eb2fd3825325,,,,,,,1994,Sega,jp-us,!,,,,,,,,,@,,,
"Knuckles' Chaotix",,9d162332daf212602f55949b200a4c490d9b4bb2,,,"Chaotix Featuring Knuckles the Echidna",,,,1995,Sega,jp-us,?,,1,,,,,,*,@,,,
@,,9d72335cb0468a9699f7e92927043387091bc0c9,,,"Stellar Assault",,,"v19950222 | beta",1995,Sega,eu-us,@,@,@,@,@,@,@,@,@,@,,,
@,,9db5a93ae5fc4045df342a9f53b904ef130debbf,,,"Zaxxon's Motherbase 2000",,,"v19950210 | beta",1995,Sega,jp-us,@,@,@,@,@,@,@,@,@,@,,,
@,,9e25904c0f20d2d13e5c1eb3bf8c477e3d4af427,,,"BC Racers",,,@,1995,"Core Design",@,@,@,@,@,pt,@,@,@,@,@,,,
@,,9f344e8dc644e5f6bea3c6a60e9b312f5defa598,,,"Virtua Hamster",,,proto,1995,"Quakenbush Design | Sega",us,@,@,@,@,@,@,@,@,@,@,,,
"Mars Sample Program",,a0702fd189295bdc7d4785570fdfd70f86a07380,,,"Sega Mars Sample Program: SOJ",,,,1994,Sega,jp-us,b,,,,,,,,,@,,,
"NFL Quarterback Club",,a0dc24f2f3a7fc5bfd12791cf25af7f7888843cf,,,,,,,1995,"Acclaim | Iguana Entertainment",xw,!,,,,,,,,,@,,,
@,,a1764e16cf748321a6be655bb3fe2dd928c45cea,,,"After Burner Complete",,,@,1994,Sega,eu,@,@,@,@,pt,@,@,@,@,@,,,
@,,a23f8bc558c16edde0480ac3316b8e8c1d043e4f,,,Doom,,,@,1994,"id Software | Sega",eu,@,@,"NTSC GhostlyDark",@,@,@,@,@,@,@,,,
@,,a2d5b5acc7e19abfb927bb0ed110d80d685510c9,,,"Doom RR",,,proto,1995/03/07,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,a62652eb8ad8c62b36f6b1ffb96922d045c4e3ac,,,"Hot Chick Demo",,,@,2004,DevSter,@,@,@,@,@,@,@,@,@,@,@,,,
@,,a6a0a26f7e0244265948b3360f0a8c37d56846bc,,,"XOR Palette Demo: Red Fast Rotating Backward No Background Fill",,,@,2004,DevSter,@,@,@,@,@,@,@,@,@,@,@,,,
@,,a6bee7800f73e2ca12381432154b636ddd279412,,,"36 Great Holes Starring Fred Couples",,,beta,1994/11/22,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,a7e3eb018063cd9470f25ca74dad6603b913e0c7,,,"Hot Chick Demo: Zoom Shot",,,@,2004,DevSter,@,@,@,@,@,@,@,@,@,@,@,,,
@,,a81db052a095360439a1da6e41ac19b91561ab27,,,"Metal Head",,,"v19941114 | beta",1995,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
"Star Wars Arcade",,a877cbf704fe7480966fd88a3c39efb6a39392ac,,,,,,,1994,"LucasArts | Sega",eu,!,,,,,,,,,@,,,
"Knuckles' Chaotix",,a88fd0e0159efc12f5d8a7898941007e868c2e13,,,"Chaotix Featuring Knuckles the Echidna",,,,1995,Sega,eu,?,,1,,,,,,*,@,,,
@,,a943ea135d6c685f87957503697cb9f894e12c52,,,"Metal Head",,,"v19941118 | beta",1995,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
"World Series Baseball Starring Deion Sanders",,ab3026eae46a775adb7eaebc13702699557ddc41,,,"World Series Baseball",,,,1995,Sega,us,!,,,,,,,,,@,,,
@,,ab7270121be53c6c82c4cb45f8f41dd24eb3a2a5,,,"Hot Chick Demo: High Quality 15BPP",,,@,2004,DevSter,@,@,@,@,@,@,@,@,@,@,@,,,
@,,abe1d16dff2b2c1752e2f47bb15f97f049d6bfc0,,,"36 Great Holes Starring Fred Couples",,,beta,1994/11/18,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,acece63b5a35c61a456a0802ad3753cdb6007da9,,,"Fuboy: A Gameboy Emulator",,"Fuboy - Gameboy Emulator",@,2009/01/31,"mic_ | Chilly Willy",@,@,@,@,@,@,@,@,@,@,@,,,
"Motocross Championship",,af0cb8626825e1b431eba07b8a9b571186745c16,,,,,,,1994,Sega,eu,!,,,,,,,,,@,,,
@,,af3bfd9540098581aef08664d625725ffcc90be2,,,"Chaotix Featuring Knuckles the Echidna",,,"v214-19950214-0646 | beta",1995/02/14,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,af6dbcdec190e6541358566cbfdf2e44b33f8902,,,"32X Cube",,,@,2008/09,mic,@,@,@,@,@,@,@,@,@,@,@,,,
@,,af8eadcf49d0700c7479648865cc08cd40bc2808,,,"36 Great Holes Starring Fred Couples",,,beta,1994/12/06,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,afa1f5c2dab7de2114d3a34794785b0d6768d95c,,,"36 Great Holes Starring Fred Couples",,,beta,1994/11/27,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
"Mars Sample Program",,b0c0774352c627597e4ca67af8d0e11fe6a8d48c,,,"Sega Mars Sample Program: Egypt",,,,1994,Sega,jp-us,b,,,,,,,,,@,,,
@,,b1385111a39795bf2ea57ab50a4feb479d7e502d,,,"Virtua Racing Deluxe",,,"v19940829 | beta",1994,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,b2349f625ac077222b49f0e507c552b24c824bd2,,,Doom,,,proto,1994/12/01,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,b28cfbd400e70acf0bee3ba9ee1793f195cfbdd6,,,"Switching CRAM Palettes Demo",,,@,2004,DevSter,@,@,@,@,@,@,@,@,@,@,@,,,
@,,b298ad7bacca89770bcd6dea796e5dbbfb72e642,,,"Doom RR",,,proto,1995/02/21,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
"32X Sample Program: Celtic: PWM Test",,b2b7938d5c9a207efecf9f5054308f5772c8c25f,,,"Sega 32X Sample Program: Celtic PWM Test",,,,1994,Sega,us,?,,,,,,,,,@,,,
@,,b328170014bfc4770479eacc017f76bcaee61389,,,"Star Wars Arcade",,,"v19940912 | beta",1994,"LucasArts | Sega",@,@,@,@,@,@,@,@,@,@,@,,,
Doom,,b68e9c7af81853b8f05b8696033dfe4c80327e38,,,,,,,1994,"id Software | Sega",jp-us,!,,,,,,,,,@,,,
@,,b7df724434b0e7ef2af198a56021d825f701cf4d,,,"Star Wars Arcade",,,"v19940906 | beta",1994,"LucasArts | Sega",@,@,@,@,@,@,@,@,@,@,@,,,
@,,bafabf4eb40fb1197dd543fa6ae69df1f87e9d02,,,"Motocross Championship",,,"v19941018 | beta",1994,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
"Virtua Racing Deluxe",,bb26ddde26cd07191d872e8a76a170ca3326f781,,,,,,,1994,Sega,eu,!,,,,,,,,,@,,,
"Mars Sample Program",,bbc6a66ad9268a3bb6e35e565e770581e7fe8ac2,,,"Mars Check Program",,,v1.0,1994/05,Sega,jp-us,?,"SDK Build",,,,,,,,@,,,
@,,bbdfe2b276c255247225efd1e8348be57a42ef4a,,,"Cosmic Carnage",,,beta,1994/10/11,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,bc16856dbcd88a2ad742ed636b35f405da8e9af2,,,"Hot Chick Demo: VDP Mode 3",,,@,2004,DevSter,@,@,@,@,@,@,@,@,@,@,@,,,
@,,bc58d02b791124db434455f2e89d7673e33b17a5,,,"Mortal Kombat II",,,v199501,1994,"Acclaim | Midway | Probe",@,@,@,"NTSC GhostlyDark",@,@,@,@,@,@,@,,,
@,,bdf8f7b682e337f3b6842e98daa4f5d5bf05d2d3,,,"Picture Drawn in Mode 3: RLE: With BasiEgaXorz",,,@,2000/12,Devster,@,@,@,@,@,@,@,@,@,@,@,,,
@,,c051de6dccc48352d51650f2712dbc7d62a1ec1a,,,"Cosmic Carnage",,,beta,1994/10/07,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,c10f98d9db73ae90be5e5d556b663a5aff015cef,,,"Virtua Hamster",,,proto,1995,"Quakenbush Design | Sega",us,@,@,@,@,@,@,@,@,@,@,,,
@,,c3e78c38cfd2516f943a10f435664ba06790f1c4,,,Doom,,,proto,1994/09/25,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,c490a19423c609ca3e9f89b21801de2307e4f87a,,,"Hot Chick Demo: No SH2s: For Hardware",,,@,2004,DevSter,@,@,@,@,@,@,@,@,@,@,@,,,
@,,c62a8be339ffd9dd182a3f8e60b6e27225cfc5f2,,,"Chaotix Featuring Knuckles the Echidna",,,"v1227-19941227-1028 | beta",1994/12/27,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,c75853fb88f13a01ddca05b2202ed150770c1284,,,"Star Wars Arcade",,,"v19941007-B | beta",1994,"LucasArts | Sega",@,@,@,@,@,@,@,@,@,@,@,,,
"After Burner Complete",,c7d56cc75dc9a5206fda6a080cbedae9f48c82bc,,,,,,,1994,Sega,eu,!,,,,,,,,,@,,,
"32X Sample Program: Celtic: PWM Test",,c8a74c80a264a7f6c20ea96849f9a63e03d08551,,,"Sega 32X Sample Program: Celtic PWM Test",,,,1994,Sega,us,b,,,,,,,,,@,,,
"NBA Jam: Tournament Edition",,c8af3e74c49514669ba6652ec0c81bccf77873b6,,,,,,,1995,Acclaim,xw,!,,,,,,,,,@,,,
@,,c931cd60543b41e8bfb29511dcc70e4648471cbf,,,"Virtua Fighter",,,"v19950717 | beta",1995,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,c9365900e64ddde8dec186589b17805b01b08e11,,,"After Burner Complete",,,@,1994,Sega,eu,@,@,@,@,@,@,@,@,@,@,,,
@,,ca4db761d26328b99445445b99304e90d7279c3e,,,"Motocross Championship",,,"v19941104 | beta",1994,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,cb5d98ec0998c718f0778cc131ebbbbfc72edca7,,,"Super-X Raycasting Engine Test",,,v1.0,2004,"Voltnov, Fonzie",@,@,@,@,@,@,@,@,@,@,@,,,
@,,cc6a95d10a95a91337f995a0120cb353196ce080,,,"Virtua Fighter",,,"v19950630 | beta",1995,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,cd3fa2ace2fdbf4b6402cb52eeb208010bf31029,,,"X-Men: Mind Games",,,proto,1996,"Scavenger | Sega",us,@,@,@,@,@,@,@,@,@,@,,,
@,,cf12db30f3afaf81eff1c3b04d735a4e949335f9,,,"FIFA Soccer 96",,,@,1995,"Electronic Arts",eu-us,@,@,"NTSC GhostlyDark",@,@,@,@,@,@,@,,,
@,,cfb4da4b5a989fe002993d1b1d4fbb37323f8d72,,,"36 Great Holes Starring Fred Couples",,,@,1994,Sega,eu,@,@,"NTSC GhostlyDark",@,@,@,@,@,@,@,,,
"Mars Sample Program",,d038d88cf518116fcb4df72df51dbc0c374792e2,,,"Sega Mars Sample Program: Egypt",,,,1994,Sega,jp-us,?,,,,,,,,,@,,,
@,,d1d41e99f1f110df260975807482fbadfd62843a,,,"Poorman's Sega 32X Slave Hitachi SH-2 ROM",,,@,2005,"Norman, Joseph",@,@,@,@,@,@,@,@,@,@,@,,,
@,,d26708a26a3add9e4d6083e6b9ccd48776cd4c56,,,"Virtua Fighter",,,"v19950721 | beta",1995,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,d4c262ba8118f2f2af720a45e461d4254d5163b4,,,"Star Wars Arcade",,,"v19940913-B | beta",1994,"LucasArts | Sega",@,@,@,@,@,@,@,@,@,@,@,,,
@,,d4e996fd7fb26919017d1056d0de608a34f05184,,,"Virtua Racing Deluxe",,,"v19940822 | beta",1994,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
"Mortal Kombat II",,d55964bd935110ac2d9cbd3b085b7e8b71b11df2,,,,,,v199412,1994/12,"Acclaim | Midway | Probe",xw,!,,,,,,,,,@,,,
@,,d641e7b2fd0a44ad603cdc324921a25f1b897288,,,"Motocross Championship",,,"v19941024 | beta",1994,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,d82b26783f0843faabe526167eabf296c84b0c47,,,"Metal Head",,,"v19941207 | beta",1995,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,d965d12c8cce09683d80c08d06c74b7c6e7b8dab,,,"Chaotix Featuring Knuckles the Echidna",,,"v208-19950208-1117 | beta",1995/02/08,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,dbebd76a448447cb6e524ac3cb0fd19fc065d944,,,"Sega 32X Motorola 68000 ROM",,,@,1994,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,dc16d3170d5809b57192e03864b7136935eada64,,,"Thunder Force IV Game Box Cover Demo",,,@,2004,"Voltnov, Fonzie",@,@,@,@,@,@,@,@,@,@,@,,,
"36 Great Holes Starring Fred Couples",,dc77b1e5c888c2c4284766915a5020bb14ee681d,,,,,,,1994,Sega,jp-us,!,,,,,,,,,@,,,
@,,dec8238b0d5c95bb4c742d5a57ac23d42dd25047,,,"Super-X Raycasting Engine Test",,,v2.0,2004,"Voltnov, Fonzie",@,@,@,@,@,@,@,@,@,@,@,,,
@,,df6898e46cba85541bc7f92090bfcf7000c0e648,,,"Zaxxon's Motherbase 2000",,,"v19950310 | beta",1995,Sega,jp-us,@,@,@,@,@,@,@,@,@,@,,,
"Metal Head",,dffe08b54130ca857be21b523d40dc99a1a4617e,,,,,,,1995,Sega,eu,b,,,,,,,,,@,,,
@,,e16c891fe82070fad2a9a853874fdf6bff773f83,,,"32X Color",,,@,2008/09,mic,@,@,@,@,@,@,@,@,@,@,@,,,
@,,e28ab68e8aed7aa8e9f33a6e9c68678272df4d95,,,"36 Great Holes Starring Fred Couples",,,beta,1994/12/19,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,e341e5fca64def64c019310d4f551ff48908291b,,,"36 Great Holes Starring Fred Couples",,,beta,1994/11/28,Sega,@,@,"Rev B",@,@,@,@,@,@,@,@,,,
@,,e472548171a4e6183f16618bfcb5b6c09e7d6744,,,Doom,,,proto,1994/09/23,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,e498f84bea01f073a430d854b47306b7d35ffe08,,,"Zaxxon's Motherbase 2000",,,"v19950227 | beta",1995,Sega,jp-us,@,@,@,@,@,@,@,@,@,@,,,
"Star Trek: Starfleet Academy: Starship Bridge Simulator",,e5248328b64a1ec4f1079c88ee53ef8d48e99e58,,,,,,,1994,Interplay,us,!,,,,,,,,,@,,,
@,,e600fd9db0726d42e49e0d9a882d76594a64355b,,,"WWF WrestleMania",,,@,1995,"Acclaim | Midway | Sculptured Software",@,b,@,@,@,@,@,@,@,@,@,,,
@,,e6f18ac4d6898fa690da29b166a2458551b75773,,,"Space Harrier",,,@,1994,Sega,eu,@,@,@,@,pt,@,@,@,@,@,,,
@,,e7667f4a4342a5a45b0a010f0fe2e61b2bf99fea,,,"Metal Head",,,"v19941121 | beta",1995,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,ea7539dbeaa86fdc36132e85be48f6577fb6dbb9,,,"36 Great Holes Starring Fred Couples",,,beta,1994/11/07,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,ed3b31494407f324f18db4f5056ad6df75dc1a10,,,"Zaxxon's Motherbase 2000",,,"v19950331 | beta",1995,Sega,jp-us,@,@,@,@,@,@,@,@,@,@,,,
@,,ed73a47f186b373b8eff765f84ef26c3d9ef6cb0,,,"Sega 32X Master Hitachi SH-2 ROM",,,@,1994,Sega,@,b,@,@,@,@,@,@,@,@,@,,,
@,,ed9d3414edc90b7fb6a23732038f5c57710de9d3,,,"Zaxxon's Motherbase 2000",,,"v19950315 | beta",1995,Sega,jp-us,@,@,@,@,@,@,@,@,@,@,,,
"Pitfall: Mayan Adventure",,ee864d1677c6d976d0846eb5f8d8edb839acfb76,,,,,,,1995,Activision,us,!,,,,,,,,,@,,,
@,,eff8337257b0cc6221ce459d32191f7d63450d1c,,,"36 Great Holes Starring Fred Couples",,,beta,1994/11/05,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,f0d06074b1b5ce2df77fdaaf74620158efb7f875,,,"36 Great Holes Starring Fred Couples",,,beta,1994/11/28,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,f1786e62b7707b8a01b66720f2722d555ec9d4db,,,"Star Wars Arcade",,,"v19940930-B | beta",1994,"LucasArts | Sega",@,@,@,@,@,@,@,@,@,@,@,,,
@,,f317903c11777991417abf95cc45d4888bee25d6,,,"36 Great Holes Starring Fred Couples",,,beta,1994/11/08,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
"Space Harrier",,f32a52a7082761982024e40291dbd962a835b231,,,,,,,1994,Sega,jp-us,!,,,,,,,,,@,,,
"Virtua Fighter",,f35754f4bfe3a53722d7a799f88face0fd13c424,,,,,,,1995,Sega,jp-us,!,,,,,,,,,@,,,
@,,f42d0f5126f17641e59fcb4c18f2cc8d4488a27c,,,"XOR Palette Demo: Red Fast Rotating Optimized",,,@,2004,DevSter,@,@,@,@,@,@,@,@,@,@,@,,,
"Star Wars Arcade",,f4ffaaf1d8330ea971643021be3f3203e1ea065d,,,,,,,1994,"LucasArts | Sega",us,!,,,,,,,,,@,,,
@,,f6b944876b40b5a52bf1293b71373cb3f5c71a14,,,"36 Great Holes Starring Fred Couples",,,beta,1994/11/01,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,f7539c406821b5ae4bcb0f41fe2839d07ab1fdb2,,,Doom,,,proto,1994/09/27,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
"Mortal Kombat II",,f75698de887d0ef980f73e35fc4615887a9ad58f,,,,,,v199501,1995/01,"Acclaim | Midway | Probe",xw,!,,,,,,,,,@,,,
@,,f78481e57111295c2f5aeb64cd306c3c5fbf6d97,,,"36 Great Holes Starring Fred Couples",,,beta,1994/12/14,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,f84006cee56748bf2c7249dec3c356409cb0e0a5,,,"Cosmic Carnage",,,"v19940906 | beta",1994,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,fa2f2d3887bb3e6010a5c13289f63681cac0404a,,,"36 Great Holes Starring Fred Couples",,,beta,1994/11/23,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,fbb0d96c22465abb1702499f0a8c68228dcf8fc6,,,"Virtua Fighter",,,"v19950530 | beta",1995,Sega,@,@,@,@,@,@,@,@,@,@,@,,,
@,,fc9b73d535ced0af469c66bafe457cbb068afc40,,,Darxide,,,@,1995,"Frontier Developments",eu,@,@,@,@,@,@,@,@,*,@,,,
@,,fd24ea546a35e8f081b428a41b348133100a8f5b,,,"DOOM 32X 24 Level Expansion",,,v1.0,2009/12/30,Saxman,@,@,@,@,@,@,@,@,@,Doom,@,,,
@,,ff4f1a2dded85f3ad43bf28a85c46ad8595d5614,,,"Stellar Assault",,,@,1995/03,Sega,jp,@,@,@,@,@,@,@,@,@,@,,,
"Virtua Racing Deluxe",,ffb52b05400ea0ff415f4fc699151464d9a402ad,,,,,,,1994,Sega,eu,?,,,,,,,,*,@,,,
